-0.737937331199646,0.6864398717880249,2.9454381465911865,-0.8632097840309143,0.4498103857040405,2.94062876701355,-0.8968930840492249,0.20785000920295715,3.015129804611206,-0.8691031932830809,-0.030905777588486668,3.043473958969116,-0.8623465299606323,-0.07445899397134781,3.057814359664917,-0.8462161421775818,-0.15032002329826355,3.073690176010132,-0.784606397151947,0.03719685226678848,3.1676082611083984,-0.8375323414802551,-0.26157742738723755,3.2790369987487797,-0.8760266304016113,-0.5372133851051331,3.415538787841797,-0.8147551417350769,-0.6063757538795471,3.322200298309326,-0.5984114408493042,0.5207563638687134,3.089383840560913,-0.571811854839325,0.25905787944793696,3.2136843204498287,-0.5305727124214172,0.0223125759512186,3.24245285987854,-0.5303351283073425,-0.034060314297676086,3.2498319149017334,-0.5272992849349976,-0.10076408088207243,3.274363279342652,-0.6613591909408569,0.06318092346191406,3.2187435626983643,-0.69184809923172,-0.1990692764520645,3.3875174522399902,-0.7137418985366821,-0.4902934432029724,3.5886292457580566,-0.6542165279388428,-0.5600506067276001,3.4948060512542725,-0.7467725276947021,0.3152253031730652,3.1172759532928467,-0.757224440574646,0.5103083848953247,3.0292625427246094,-0.834161639213562,-0.07389803975820541,3.0434584617614746,-0.5022012591362001,-0.04549714922904968,3.23236346244812,4604.027709960938,347.51984140965345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7378067374229431,0.6868059635162354,2.946008682250977,-0.8628358244895935,0.4505603015422821,2.941910982131958,-0.896445095539093,0.20214377343654635,3.0192365646362305,-0.8696253895759583,-0.03685237094759941,3.0465455055236816,-0.8629075884819031,-0.07524459064006805,3.062721967697144,-0.8505835533142091,-0.151213139295578,3.0706849098205566,-0.7841225862503052,0.038642194122076035,3.171523332595825,-0.8369264006614685,-0.26074936985969543,3.281823873519897,-0.8769025206565857,-0.5371056199073792,3.418091297149658,-0.8162892460823059,-0.6065696477890015,3.32454514503479,-0.5969823598861694,0.5209560990333557,3.0887246131896973,-0.5709750056266785,0.2591129243373871,3.2137820720672607,-0.5302566885948181,0.022345727309584614,3.2429108619689937,-0.5278233885765076,-0.04368299245834351,3.2534992694854736,-0.5385503172874451,-0.1094767600297928,3.277686595916748,-0.6602911353111267,0.06449828296899797,3.2224912643432617,-0.691548228263855,-0.19869010150432587,3.3887534141540527,-0.7134085297584534,-0.4894431531429291,3.5892879962921143,-0.6545472741127014,-0.5595054626464844,3.495255470275879,-0.7453760504722595,0.3159525394439697,3.119059562683105,-0.7552882432937622,0.5107116103172302,3.0301592350006104,-0.8332882523536682,-0.07082526385784149,3.067857265472412,-0.501726508140564,-0.05553270876407623,3.2407140731811523,4604.027709960938,347.51984140965345,16,0.00013059377670288086,0.00036609172821044916,0.0005705356597900392,0.00037395954132080084,0.0007499158382415771,0.0012822151184082033,0.00044798851013183605,-0.0057062357664108285,0.004106760025024414,-0.0005221962928771973,-0.0059465933591127396,0.0030715465545654297,-0.000561058521270752,-0.0007855966687202454,0.004907608032226562,-0.004367411136627197,-0.0008931159973144531,-0.0030052661895751953,0.0004838109016418457,0.0014453418552875519,0.003915071487426758,0.0006059408187866211,0.0008280575275421143,0.002786874771118164,-0.0008758902549743652,0.00010776519775390624,0.002552509307861328,-0.001534104347229004,-0.00019389390945434568,0.002344846725463867,0.0014290809631347654,0.000199735164642334,-0.0006592273712158202,0.0008368492126464844,5.504488945007324e-05,9.775161743164062e-05,0.00031602382659912115,3.3151358366012566e-05,0.00045800209045410156,0.002511739730834961,-0.009622678160667421,0.0036673545837402335,-0.01125103235244751,-0.008712679147720337,0.00332331657409668,0.0010680556297302246,0.0013173595070838928,0.003747701644897461,0.00029987096786499023,0.00037917494773864746,0.0012359619140625,0.00033336877822875977,0.000850290060043335,0.0006587505340576173,-0.00033074617385864263,0.0005451440811157227,0.0004494190216064453,0.001396477222442627,0.000727236270904541,0.001783609390258789,0.001936197280883789,0.00040322542190551763,0.0008966922760009766,0.0008733868598937987,0.0030727759003639217,0.0243988037109375,0.00047475099563598633,-0.01003555953502655,0.008350610733032227,0.0,0.0,0
-0.7378067374229431,0.6868059635162354,2.946008682250977,-0.8628358244895935,0.4505603015422821,2.941910982131958,-0.896445095539093,0.20214377343654635,3.0192365646362305,-0.8696253895759583,-0.03685237094759941,3.0465455055236816,-0.8629075884819031,-0.07524459064006805,3.062721967697144,-0.8505835533142091,-0.151213139295578,3.0706849098205566,-0.7841225862503052,0.038642194122076035,3.171523332595825,-0.8369264006614685,-0.26074936985969543,3.281823873519897,-0.8769025206565857,-0.5371056199073792,3.418091297149658,-0.8162892460823059,-0.6065696477890015,3.32454514503479,-0.5969823598861694,0.5209560990333557,3.0887246131896973,-0.5709750056266785,0.2591129243373871,3.2137820720672607,-0.5302566885948181,0.022345727309584614,3.2429108619689937,-0.5278233885765076,-0.04368299245834351,3.2534992694854736,-0.5385503172874451,-0.1094767600297928,3.277686595916748,-0.6602911353111267,0.06449828296899797,3.2224912643432617,-0.691548228263855,-0.19869010150432587,3.3887534141540527,-0.7134085297584534,-0.4894431531429291,3.5892879962921143,-0.6545472741127014,-0.5595054626464844,3.495255470275879,-0.7453760504722595,0.3159525394439697,3.119059562683105,-0.7552882432937622,0.5107116103172302,3.0301592350006104,-0.8332882523536682,-0.07082526385784149,3.067857265472412,-0.501726508140564,-0.05553270876407623,3.2407140731811523,4604.027709960938,347.51984140965345,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7376373410224915,0.6873234510421753,2.94638729095459,-0.8624442219734192,0.4514989852905274,2.9440975189208984,-0.8952874541282654,0.1986375451087952,3.0244934558868413,-0.8714091777801514,-0.04130139946937561,3.047249555587769,-0.8650780320167542,-0.07647238671779633,3.062264442443848,-0.8557766079902649,-0.15244095027446747,3.0744304656982417,-0.7840830087661743,0.040522560477256775,3.1764948368072514,-0.8361893892288208,-0.2557772994041443,3.2809374332427983,-0.8774459958076477,-0.5409268736839294,3.4193718433380127,-0.8179007768630981,-0.610786497592926,3.3254516124725337,-0.5948897004127502,0.5213755369186401,3.0876331329345703,-0.5684167146682739,0.26045581698417664,3.2144150733947754,-0.5289638638496399,0.023970266804099083,3.246284484863281,-0.5282526612281799,-0.041314810514450066,3.2572388648986816,-0.5321674942970276,-0.10820430517196657,3.280757188796997,-0.6597867608070374,0.06468851119279861,3.227614641189575,-0.6901898384094238,-0.1970144510269165,3.390198945999145,-0.7117580771446228,-0.4879521131515503,3.589669942855835,-0.6539802551269531,-0.5584563612937927,3.495253562927246,-0.7440294027328491,0.31674623489379883,3.1216189861297607,-0.753294825553894,0.5113323926925659,3.0314633846282963,-0.8386245965957642,-0.05455122888088226,3.0698461532592773,-0.4957724511623383,-0.05023745447397232,3.245833396911621,4604.027709960938,347.51984140965345,17,0.00016939640045166016,0.0005174875259399414,0.0003786087036132813,0.00039160251617431635,0.0009386837482452393,0.0021865367889404297,0.0011576414108276367,-0.00350622832775116,0.005256891250610352,-0.0017837882041931152,-0.004449028521776199,0.0007040500640869142,-0.0021704435348510747,-0.0012277960777282715,-0.00045752525329589844,-0.005193054676055908,-0.0012278109788894653,0.003745555877685547,3.9577484130859375e-05,0.0018803663551807406,0.004971504211425781,0.0007370114326477051,0.0049720704555511475,-0.0008864402770996094,-0.0005434751510620117,-0.003821253776550293,0.0012805461883544922,-0.0016115307807922365,-0.0042168498039245605,0.0009064674377441406,0.002092659473419189,0.00041943788528442383,-0.0010914802551269533,0.002558290958404541,0.0013428926467895508,0.0006330013275146483,0.0012928247451782227,0.0016245394945144653,0.003373622894287109,-0.00042927265167236334,0.0023681819438934326,0.003739595413208008,0.006382822990417481,0.001272454857826233,0.0030705928802490234,0.0005043745040893555,0.0001902282238006592,0.005123376846313477,0.0013583898544311526,0.0016756504774093628,0.0014455318450927734,0.0016504526138305664,0.0014910399913787842,0.0003819465637207031,0.000567018985748291,0.0010491013526916504,-1.9073486328125e-06,0.0013466477394104006,0.0007936954498291017,0.002559423446655273,0.001993417739868164,0.0006207823753356934,0.0013041496276855467,-0.005336344242095947,0.016274034976959232,0.0019888877868652344,0.005954056978225708,0.0052952542901039115,0.00511932373046875,0.0,0.0,0
-0.7361220717430115,0.6881940960884094,2.9471497535705566,-0.8598699569702148,0.4530776143074036,2.948575735092163,-0.894744336605072,0.21087434887886047,3.0272438526153564,-0.8746742606163025,-0.029750166460871693,3.0474333763122563,-0.8640990853309631,-0.09390515089035034,3.0727884769439697,-0.8550401329994202,-0.1540999561548233,3.0844554901123047,-0.7843607664108276,0.042397167533636086,3.1818420886993413,-0.8376397490501404,-0.2594881951808929,3.2869997024536133,-0.8747913837432861,-0.5475257039070129,3.4259397983551025,-0.82080078125,-0.6220703125,3.466796875,-0.5948107242584229,0.5214078426361084,3.087674379348755,-0.5650137662887573,0.2605262100696564,3.216027021408081,-0.5277076363563538,0.02377692610025406,3.24822998046875,-0.5270164608955383,-0.0386868454515934,3.2626595497131348,-0.5267858505249023,-0.0994303822517395,3.2831144332885738,-0.6601805686950684,0.06587450951337814,3.2314357757568364,-0.6884074807167053,-0.18971003592014316,3.3905975818634038,-0.7107328772544861,-0.4877908527851105,3.589593410491944,-0.6537879705429077,-0.5586460828781128,3.494927167892456,-0.742792546749115,0.3179072141647339,3.124829769134521,-0.7509876489639282,0.5121989846229553,3.033646821975708,-0.8336699604988098,-0.0868348479270935,3.0562002658843994,-0.4955750703811646,-0.05629215389490128,3.238807916641236,4604.027709960938,347.51984140965345,16,0.0015152692794799805,0.0008706450462341309,0.0007624626159667969,0.0025742650032043453,0.0015786290168762207,0.004478216171264648,0.0005431175231933594,0.012236803770065308,0.002750396728515625,-0.003265082836151123,0.011551233008503914,0.0001838207244873047,0.0009789466857910156,-0.017432764172554016,0.01052403450012207,0.0007364749908447267,-0.001659005880355835,0.0100250244140625,-0.0002777576446533203,0.0018746070563793185,0.005347251892089844,-0.00145035982131958,-0.0037108957767486572,0.00606226921081543,0.0026546120643615727,-0.006598830223083496,0.006567955017089844,-0.0029000043869018555,-0.011283814907073976,0.14134526252746582,7.897615432739258e-05,3.230571746826172e-05,4.124641418457031e-05,0.0034029483795166016,7.039308547973633e-05,0.001611948013305664,0.0012562274932861328,-0.0001933407038450241,0.00194549560546875,0.0012362003326416016,0.0026279650628566738,0.005420684814453125,0.005381643772125244,0.00877392292022705,0.0023572444915771484,-0.00039380788803100586,0.0011859983205795288,0.003821134567260742,0.0017823576927185059,0.0073044151067733765,0.0003986358642578125,0.0010251998901367188,0.00016126036643981934,-7.653236389160156e-05,0.00019228458404541016,-0.00018972158432006841,-0.00032639503479003906,0.0012368559837341306,0.0011609792709350586,0.003210783004760742,0.0023071765899658203,0.0008665919303894043,0.0021834373474121094,0.004954636096954346,-0.032283619046211236,-0.01364588737487793,0.00019738078117370603,-0.006054699420928955,-0.007025480270385742,0.0,0.0,0
-0.7361220717430115,0.6881940960884094,2.9471497535705566,-0.8598699569702148,0.4530776143074036,2.948575735092163,-0.894744336605072,0.21087434887886047,3.0272438526153564,-0.8746742606163025,-0.029750166460871693,3.0474333763122563,-0.8640990853309631,-0.09390515089035034,3.0727884769439697,-0.8550401329994202,-0.1540999561548233,3.0844554901123047,-0.7843607664108276,0.042397167533636086,3.1818420886993413,-0.8376397490501404,-0.2594881951808929,3.2869997024536133,-0.8747913837432861,-0.5475257039070129,3.4259397983551025,-0.82080078125,-0.6220703125,3.466796875,-0.5948107242584229,0.5214078426361084,3.087674379348755,-0.5650137662887573,0.2605262100696564,3.216027021408081,-0.5277076363563538,0.02377692610025406,3.24822998046875,-0.5270164608955383,-0.0386868454515934,3.2626595497131348,-0.5267858505249023,-0.0994303822517395,3.2831144332885738,-0.6601805686950684,0.06587450951337814,3.2314357757568364,-0.6884074807167053,-0.18971003592014316,3.3905975818634038,-0.7107328772544861,-0.4877908527851105,3.589593410491944,-0.6537879705429077,-0.5586460828781128,3.494927167892456,-0.742792546749115,0.3179072141647339,3.124829769134521,-0.7509876489639282,0.5121989846229553,3.033646821975708,-0.8336699604988098,-0.0868348479270935,3.0562002658843994,-0.4955750703811646,-0.05629215389490128,3.238807916641236,4604.027709960938,347.51984140965345,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7341290116310121,0.6890431046485901,2.948277711868286,-0.8579661250114441,0.4541361927986145,2.9535140991210938,-0.893595278263092,0.2139717638492584,3.029717206954956,-0.8759825229644775,-0.0260185394436121,3.0555219650268555,-0.8654666543006897,-0.09283575415611267,3.0795977115631104,-0.8534001708030701,-0.15508368611335754,3.090013265609741,-0.782262921333313,0.048697154968976974,3.1938767433166504,-0.8337407112121582,-0.2509072721004486,3.2888572216033936,-0.8745886087417603,-0.5490424633026123,3.427769660949707,-0.8174978494644165,-0.6198853254318237,3.3331871032714844,-0.5902131795883179,0.5229331851005554,3.087662935256958,-0.5598222017288208,0.2592226266860962,3.2188727855682373,-0.5240967273712158,0.0221342034637928,3.2504210472106934,-0.5216357707977295,-0.042913857847452164,3.2661874294281006,-0.5329043865203857,-0.10331100225448607,3.28672194480896,-0.6577337384223938,0.07138406485319138,3.2414734363555913,-0.6857455968856812,-0.18375039100646973,3.3922595977783203,-0.7100911140441895,-0.4876392483711242,3.5900249481201167,-0.6547364592552185,-0.5591931343078613,3.494944334030152,-0.7395410537719727,0.3213823735713959,3.1321470737457275,-0.7473541498184204,0.5140369534492493,3.038151741027832,-0.8342108130455017,-0.07894828170537949,3.080071449279785,-0.4917432963848114,-0.03476615250110626,3.24358344078064,4604.027709960938,347.51984140965345,17,0.001993060111999512,0.0008490085601806642,0.0011279582977294922,0.001903831958770752,0.0010585784912109377,0.004938364028930664,0.0011490583419799805,0.003097414970397949,0.002473354339599609,-0.0013082623481750488,0.0037316270172595978,0.00808858871459961,-0.0013675689697265625,0.0010693967342376711,0.006809234619140625,0.0016399621963500974,-0.0009837299585342407,0.005557775497436523,0.0020978450775146484,0.006299987435340881,0.01203465461730957,0.0038990378379821773,0.008580923080444336,0.0018575191497802734,0.0002027750015258789,-0.0015167593955993652,0.0018298625946044922,0.003302931785583496,0.002184987068176269,-0.13360977172851562,0.004597544670104981,0.0015253424644470215,-1.1444091796875e-05,0.005191564559936523,-0.0013035833835601807,0.00284576416015625,0.00361090898513794,-0.001642722636461258,0.0021910667419433594,0.005380690097808838,-0.004227012395858765,0.0035278797149658203,-0.006118535995483398,-0.003880620002746582,0.003607511520385742,0.0024468302726745605,0.005509555339813232,0.010037660598754885,0.00266188383102417,0.005959644913673401,0.0016620159149169922,0.0006417632102966309,0.00015160441398620603,0.0004315376281738281,-0.000948488712310791,-0.0005470514297485352,1.71661376953125e-05,0.003251492977142334,0.0034751594066619873,0.007317304611206055,0.0036334991455078134,0.0018379688262939453,0.004504919052124024,-0.0005408525466918945,0.00788656622171402,0.023871183395385742,0.0038317739963531494,0.021526001393795013,0.004775524139404297,0.0,0.0,0
-0.7305686473846436,0.6899219751358032,2.9535574913024902,-0.8560477495193481,0.4564208388328552,2.9604954719543457,-0.8934426307678223,0.21685566008090973,3.0353996753692627,-0.876221776008606,-0.023250585421919826,3.060619831085205,-0.8665127754211426,-0.08740144968032837,3.0771503448486333,-0.8548204898834229,-0.15548120439052582,3.08617639541626,-0.7810113430023193,0.0506206750869751,3.202761173248291,-0.8331155180931091,-0.2558058500289917,3.2989158630371094,-0.8738088011741638,-0.5503673553466797,3.430324077606201,-0.8187096118927002,-0.6218879818916321,3.335071086883545,-0.5863643884658813,0.5237480401992798,3.088205099105835,-0.5552750825881958,0.25985559821128845,3.2212131023406982,-0.5229066610336304,0.022573420777916908,3.2541513442993164,-0.5192262530326843,-0.04366528242826462,3.2720060348510738,-0.5250962376594543,-0.10096672922372818,3.2893660068511963,-0.6557597517967224,0.07105441391468048,3.251054525375366,-0.6842864155769348,-0.18492896854877472,3.402470588684082,-0.7075994610786438,-0.4826664626598358,3.5910420417785645,-0.6542457938194275,-0.5549518465995789,3.4952826499938965,-0.7366750240325928,0.3221898078918457,3.138758420944214,-0.7436111569404602,0.5146017670631409,3.0426695346832275,-0.8337696194648743,-0.07834277302026749,3.081899881362915,-0.4886834025382996,-0.038593754172325134,3.254642963409424,4604.027709960938,347.51984140965345,33,0.0035603642463684078,0.0008788704872131348,0.005279779434204102,0.0019183754920959477,0.002284646034240723,0.006981372833251953,0.00015264749526977542,0.0028838962316513057,0.005682468414306641,-0.00023925304412841802,0.002767954021692276,0.005097866058349609,-0.0010461211204528806,0.005434304475784303,-0.002447366714477539,-0.0014203190803527832,-0.00039751827716827387,-0.0038368701934814453,0.0012515783309936526,0.0019235201179981234,0.008884429931640625,0.0006251931190490723,-0.004898577928543091,0.01005864143371582,0.0007798075675964355,-0.0013248920440673828,0.002554416656494141,-0.0012117624282836914,-0.0020026564598083496,0.0018839836120605469,0.0038487911224365226,0.0008148550987243652,0.0005421638488769531,0.004547119140625,0.0006329715251922607,0.002340316772460937,0.0011900663375854492,0.00043921731412410736,0.003730297088623047,0.002409517765045166,-0.0007514245808124543,0.005818605422973633,0.007808148860931396,0.002344273030757904,0.002644062042236328,0.0019739866256713867,-0.00032965093851089483,0.00958108901977539,0.001459181308746338,-0.0011785775423049927,0.01021099090576172,0.0024916529655456547,0.004972785711288452,0.0010170936584472656,0.0004906654357910156,0.004241287708282471,0.0003383159637451172,0.002866029739379883,0.0008074343204498291,0.006611347198486328,0.0037429928779602046,0.0005648136138916017,0.004517793655395508,0.0004411935806274414,0.0006055086851119995,0.0018284320831298828,0.003059893846511841,-0.003827601671218872,0.01105952262878418,0.0,0.0,0
-0.7305686473846436,0.6899219751358032,2.9535574913024902,-0.8560477495193481,0.4564208388328552,2.9604954719543457,-0.8934426307678223,0.21685566008090973,3.0353996753692627,-0.876221776008606,-0.023250585421919826,3.060619831085205,-0.8665127754211426,-0.08740144968032837,3.0771503448486333,-0.8548204898834229,-0.15548120439052582,3.08617639541626,-0.7810113430023193,0.0506206750869751,3.202761173248291,-0.8331155180931091,-0.2558058500289917,3.2989158630371094,-0.8738088011741638,-0.5503673553466797,3.430324077606201,-0.8187096118927002,-0.6218879818916321,3.335071086883545,-0.5863643884658813,0.5237480401992798,3.088205099105835,-0.5552750825881958,0.25985559821128845,3.2212131023406982,-0.5229066610336304,0.022573420777916908,3.2541513442993164,-0.5192262530326843,-0.04366528242826462,3.2720060348510738,-0.5250962376594543,-0.10096672922372818,3.2893660068511963,-0.6557597517967224,0.07105441391468048,3.251054525375366,-0.6842864155769348,-0.18492896854877472,3.402470588684082,-0.7075994610786438,-0.4826664626598358,3.5910420417785645,-0.6542457938194275,-0.5549518465995789,3.4952826499938965,-0.7366750240325928,0.3221898078918457,3.138758420944214,-0.7436111569404602,0.5146017670631409,3.0426695346832275,-0.8337696194648743,-0.07834277302026749,3.081899881362915,-0.4886834025382996,-0.038593754172325134,3.254642963409424,4604.027709960938,347.51984140965345,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.728374183177948,0.6905607581138611,2.9545929431915283,-0.8532137274742126,0.4581484198570252,2.966864824295044,-0.8921358585357666,0.21884281933307648,3.0410289764404297,-0.8754041194915771,-0.021754123270511627,3.063065767288208,-0.8637141585350037,-0.09218021482229233,3.0845639705657963,-0.8545979857444763,-0.1586715131998062,3.0895206928253174,-0.7795790433883667,0.052611760795116425,3.2091066837310787,-0.8265625834465027,-0.2461362332105637,3.2975232601165767,-0.8734612464904785,-0.5515558123588562,3.43140172958374,-0.82177734375,-0.61474609375,3.46484375,-0.5819811224937439,0.5242229700088501,3.0880451202392583,-0.5500640273094177,0.2588231563568115,3.2270617485046387,-0.5209386348724365,0.021108334884047508,3.259729385375977,-0.5158928036689758,-0.02544663101434708,3.2729201316833496,-0.5179981589317322,-0.09231659024953842,3.3011720180511475,-0.6534827947616577,0.07135764509439467,3.2597467899322514,-0.6803544759750366,-0.1797339767217636,3.404832124710083,-0.7046845555305481,-0.478540450334549,3.5929877758026123,-0.6533045172691345,-0.5514353513717651,3.4965021610260014,-0.7331681847572327,0.3233804404735565,3.14546537399292,-0.7386325001716614,0.5156248807907104,3.0484023094177246,-0.8326410055160522,-0.09029854089021684,3.0604443550109863,-0.4874888360500336,-0.04749442264437676,3.2593748569488525,4604.027709960938,347.51984140965345,18,0.0021944642066955566,0.0006387829780578612,0.001035451889038086,0.002834022045135498,0.001727581024169922,0.006369352340698242,0.001306772232055664,0.001987159252166748,0.005629301071166992,0.0008176565170288086,0.0014964621514081955,0.0024459362030029297,0.002798616886138916,-0.00477876514196396,0.007413625717163086,0.0002225041389465332,-0.0031903088092803955,0.003344297409057617,0.0014322996139526367,0.001991085708141327,0.006345510482788086,0.006552934646606445,0.009669616818428041,-0.0013926029205322266,0.0003475546836853028,-0.0011884570121765135,0.0010776519775390623,-0.003067731857299805,0.00714188814163208,0.12977266311645508,0.004383265972137451,0.0004749298095703125,-0.00015997886657714844,0.005211055278778076,-0.0010324418544769287,0.00584864616394043,0.001968026161193848,-0.0014650858938694,0.005578041076660156,0.003333449363708496,0.01821865141391754,0.0009140968322753906,0.007098078727722169,0.008650138974189758,0.011806011199951172,0.002276957035064697,0.0003032311797142029,0.008692264556884766,0.003931939601898193,0.0051949918270111075,0.002361536026000977,0.002914905548095703,0.004126012325286865,0.001945734024047852,0.0009412765502929688,0.003516495227813721,0.0012195110321044922,0.0035068392753601074,0.0011906325817108154,0.006706953048706055,0.004978656768798828,0.00102311372756958,0.00573277473449707,0.0011286139488220215,-0.01195576786994934,-0.02145552635192871,0.0011945664882659912,-0.00890066847205162,0.004731893539428711,0.0,0.0,0
